filename;class;prediction;proba
b3bc816321eedc1d6766d0b1b9310e70-4.jpg;0;0;0.01473776

b3bc816321eedc1d6766d0b1b9310e70-5.jpg;0;0;0.02304017

b3bd9c0283998dba73c2657d59ab133b-1.jpg;0;0;0.09315538

b3d296c6aa5c9a11c44f5857fc1bd709-1.jpg;0;0;0.23767929

b3d296c6aa5c9a11c44f5857fc1bd709-2.jpg;0;0;0.11078943

b3d296c6aa5c9a11c44f5857fc1bd709-3.jpg;0;0;0.1496342

b3d296c6aa5c9a11c44f5857fc1bd709-4.jpg;0;0;0.02143767

b3d296c6aa5c9a11c44f5857fc1bd709-5.jpg;0;0;0.03334323

b3d9ae2065aab7989259e1549fadc7c9-1.jpg;0;0;0.03651856

b3d9ae2065aab7989259e1549fadc7c9-2.jpg;0;0;0.00151084

b3d9ae2065aab7989259e1549fadc7c9-3.jpg;0;0;0.12345452

b3d9ae2065aab7989259e1549fadc7c9-4.jpg;0;0;0.02880901

b3d9ae2065aab7989259e1549fadc7c9-5.jpg;0;0;0.00160962

b3f1bbfa7a48553a0b248862fbb0fdbd-1.jpg;0;0;0.15001187

b442571b60c7f6bc450b621b3641cb27-1.jpg;0;0;0.05887914

b442571b60c7f6bc450b621b3641cb27-2.jpg;0;0;0.00366765

b442571b60c7f6bc450b621b3641cb27-3.jpg;0;0; 2.31056474e-05

b442571b60c7f6bc450b621b3641cb27-4.jpg;0;0;0.00014549

b442571b60c7f6bc450b621b3641cb27-5.jpg;0;0; 5.51484845e-06

b448e97005673347e4528dcf8d2aa8c1-1.jpg;0;0;0.00052027

b448e97005673347e4528dcf8d2aa8c1-2.jpg;0;0;0.00038695

b448e97005673347e4528dcf8d2aa8c1-3.jpg;0;0; 7.50109248e-05

b448e97005673347e4528dcf8d2aa8c1-4.jpg;0;0;0.00300996

b448e97005673347e4528dcf8d2aa8c1-5.jpg;0;0;0.08552222

b46cd5487e3ee924a16c450081385054-1.jpg;0;0;0.0300583

b46cd5487e3ee924a16c450081385054-2.jpg;0;0;0.04697571

b48222349ac406c003ced68b1e2e6a1e-1.jpg;0;0;0.01129355

b48222349ac406c003ced68b1e2e6a1e-2.jpg;0;0;0.08749032

b48222349ac406c003ced68b1e2e6a1e-3.jpg;0;0;0.01245529

b48222349ac406c003ced68b1e2e6a1e-4.jpg;0;0;0.01160235

b48222349ac406c003ced68b1e2e6a1e-5.jpg;0;0;0.01954637

b4b92146f298d8462a092c9cc90138ea-1.jpg;0;0;0.10296293

b4b92146f298d8462a092c9cc90138ea-2.jpg;0;0;0.25774762

b516c69bf12be02c68909bc0c2b775c6-1.jpg;0;0;0.00678704

b516c69bf12be02c68909bc0c2b775c6-2.jpg;0;0;0.01961968

b516c69bf12be02c68909bc0c2b775c6-3.jpg;0;0;0.03360224

b516c69bf12be02c68909bc0c2b775c6-4.jpg;0;0;0.12792741

b556ce78355d2fd832bfc0f59d70eda9-1.jpg;0;0;0.05755469

b556ce78355d2fd832bfc0f59d70eda9-2.jpg;0;0;0.04095956

b5a0b6cc64a6de127257d3099c71970f-1.jpg;0;0;0.16437902

b5a0b6cc64a6de127257d3099c71970f-2.jpg;0;0;0.00010347

b5a0b6cc64a6de127257d3099c71970f-3.jpg;0;0;0.0007775

b5a0b6cc64a6de127257d3099c71970f-4.jpg;0;0;0.00041309

b5a0b6cc64a6de127257d3099c71970f-5.jpg;0;0;0.01023392

b5b999fd397b78b9c86e1b6124e5a417-1.jpg;0;0; 4.79917026e-06

b5b999fd397b78b9c86e1b6124e5a417-2.jpg;0;0;0.00080459

b5b999fd397b78b9c86e1b6124e5a417-3.jpg;0;0;0.00014002

b5b999fd397b78b9c86e1b6124e5a417-4.jpg;0;0; 6.10899515e-05

b5b999fd397b78b9c86e1b6124e5a417-5.jpg;0;0; 3.54205731e-05

b5da06d8c9858708cb597185cf8f93be-1.jpg;0;0;0.0648977

b5da06d8c9858708cb597185cf8f93be-2.jpg;0;0;0.0015941

b5da06d8c9858708cb597185cf8f93be-3.jpg;0;0;0.00026887

b5da06d8c9858708cb597185cf8f93be-4.jpg;0;0;0.00300408

b5da06d8c9858708cb597185cf8f93be-5.jpg;0;0;0.00102867

b5e5c24c9057608339332a160f2cb378-1.jpg;0;0;0.02787491

b5e5c24c9057608339332a160f2cb378-2.jpg;0;0;0.04331762

b5e5c24c9057608339332a160f2cb378-3.jpg;0;0;0.00345048

b5e5c24c9057608339332a160f2cb378-4.jpg;0;0;0.00803122

b5e5c24c9057608339332a160f2cb378-5.jpg;0;0;0.00499978

b611f8f4e0c422467b20b9b28a110ccc-1.jpg;0;1;0.60138923

b611f8f4e0c422467b20b9b28a110ccc-2.jpg;0;0;0.05511886

b611f8f4e0c422467b20b9b28a110ccc-3.jpg;0;0;0.04776272

b611f8f4e0c422467b20b9b28a110ccc-4.jpg;0;1;0.72953385

b619ac3fff32248a29e29e594b9bb18e-1.jpg;0;0;0.06850864

b619ac3fff32248a29e29e594b9bb18e-2.jpg;0;0;0.01108316

b619ac3fff32248a29e29e594b9bb18e-3.jpg;0;0;0.0079136

b619ac3fff32248a29e29e594b9bb18e-4.jpg;0;0;0.00114793

b619ac3fff32248a29e29e594b9bb18e-5.jpg;0;0;0.00099651

b6251eb792f24335a8d81b2103d3cfb0-1.jpg;0;0;0.00032506

b6251eb792f24335a8d81b2103d3cfb0-2.jpg;0;0;0.00067168

b64a4d76aefb27b00beed88601a9ec92-1.jpg;0;0;0.04007189

b64a4d76aefb27b00beed88601a9ec92-2.jpg;0;0;0.03769128

b64a4d76aefb27b00beed88601a9ec92-3.jpg;0;0;0.00165977

b64a4d76aefb27b00beed88601a9ec92-4.jpg;0;0;0.0212445

b64a4d76aefb27b00beed88601a9ec92-5.jpg;0;0;0.03048904

b6cb44599e1c271144e293b47a2dadd0-1.jpg;0;0;0.09715389

b6cb44599e1c271144e293b47a2dadd0-2.jpg;0;0;0.10760424

b6cb44599e1c271144e293b47a2dadd0-3.jpg;0;0;0.05932406

b7043370ac999235216c602755742d72-1.jpg;0;0;0.20045291

b7043370ac999235216c602755742d72-2.jpg;0;0;0.47165114

b7043370ac999235216c602755742d72-3.jpg;0;0;0.01805965

b7043370ac999235216c602755742d72-4.jpg;0;0;0.12633961

b7043370ac999235216c602755742d72-5.jpg;0;0;0.00308525

b713d099025ca4e80a7cf23fc37fb84e-1.jpg;0;0;0.00041149

b713d099025ca4e80a7cf23fc37fb84e-2.jpg;0;0;0.0102041

b713d099025ca4e80a7cf23fc37fb84e-3.jpg;0;0;0.00849395

b713d099025ca4e80a7cf23fc37fb84e-4.jpg;0;0;0.00847441

b713d099025ca4e80a7cf23fc37fb84e-5.jpg;0;0; 5.15349602e-05

b7366c107a6ec0c6c2d3dac37d702c2a-1.jpg;0;0;0.27788553

b7366c107a6ec0c6c2d3dac37d702c2a-2.jpg;0;0;0.05758601

b7366c107a6ec0c6c2d3dac37d702c2a-3.jpg;0;0;0.13764323

b7366c107a6ec0c6c2d3dac37d702c2a-4.jpg;0;0;0.02281468

b776695b0c8a9c66bdc7c39d780efaf3-1.jpg;0;0;0.29702276

b776695b0c8a9c66bdc7c39d780efaf3-2.jpg;0;0;0.03782832

b799cee16997f6f270e9a9e4f1f982ed-1.jpg;0;0; 3.00317279e-05

b799cee16997f6f270e9a9e4f1f982ed-2.jpg;0;0;0.000247

b799cee16997f6f270e9a9e4f1f982ed-3.jpg;0;0; 5.16992350e-06

b799cee16997f6f270e9a9e4f1f982ed-4.jpg;0;0; 2.00689501e-05

b799cee16997f6f270e9a9e4f1f982ed-5.jpg;0;0; 5.49766555e-05

b7b9e1711376f41518f114383b08d532-1.jpg;0;0;0.00064763

b7b9e1711376f41518f114383b08d532-2.jpg;0;0;0.00035267

b7b9e1711376f41518f114383b08d532-3.jpg;0;0;0.00014677

b7b9e1711376f41518f114383b08d532-4.jpg;0;0;0.00019754

b7cfe83c44fd9d11881b528a3e6a4336-1.jpg;0;0;0.00030594

b7cfe83c44fd9d11881b528a3e6a4336-2.jpg;0;0; 6.10700881e-05

b7cfe83c44fd9d11881b528a3e6a4336-3.jpg;0;0;0.00209455

b7cfe83c44fd9d11881b528a3e6a4336-4.jpg;0;0;0.00011235

b7e1977f8714f165b46265c8c1ab77b3-1.jpg;0;0;0.00098104

b7e1977f8714f165b46265c8c1ab77b3-2.jpg;0;0;0.00162575

b7e1977f8714f165b46265c8c1ab77b3-3.jpg;0;0; 6.54323740e-05

b7e1977f8714f165b46265c8c1ab77b3-4.jpg;0;0;0.01914255

b7e1977f8714f165b46265c8c1ab77b3-5.jpg;0;0; 2.71508943e-05

b7fb89bf46ffa1f116a8be561c100d08-1.jpg;0;0;0.12308649

b7fb89bf46ffa1f116a8be561c100d08-2.jpg;0;0;0.14469543

b7fb89bf46ffa1f116a8be561c100d08-3.jpg;0;0;0.26315445

b7fb89bf46ffa1f116a8be561c100d08-4.jpg;0;0;0.28656411

b7fb89bf46ffa1f116a8be561c100d08-5.jpg;0;0;0.45807779

b8155807a36ac7a0df326450c0186255-1.jpg;0;0;0.01723651

b81fbf7b978379a61b32531f17f437e3-1.jpg;0;0;0.00151642

b81fbf7b978379a61b32531f17f437e3-2.jpg;0;0; 6.46159824e-05

b81fbf7b978379a61b32531f17f437e3-3.jpg;0;0;0.00621168

b81fbf7b978379a61b32531f17f437e3-4.jpg;0;0;0.00360541

b81fbf7b978379a61b32531f17f437e3-5.jpg;0;0;0.00051804

b820388f6d799325c1a3a80877807762-1.jpg;0;0;0.09817295

b840e62c28ea5dfc294363804006042e-1.jpg;0;0;0.14516646

b840e62c28ea5dfc294363804006042e-2.jpg;0;0;0.00559858

b840e62c28ea5dfc294363804006042e-3.jpg;0;0;0.04521037

b840e62c28ea5dfc294363804006042e-4.jpg;0;0;0.00583191

b840e62c28ea5dfc294363804006042e-5.jpg;0;0;0.01862075

b846a8cad11b2451031713a41288ace0-1.jpg;0;0;0.00118705

b846a8cad11b2451031713a41288ace0-2.jpg;0;0;0.00026623

b846a8cad11b2451031713a41288ace0-3.jpg;0;0;0.00034963

b846a8cad11b2451031713a41288ace0-4.jpg;0;0;0.00034858

b846a8cad11b2451031713a41288ace0-5.jpg;0;0;0.00042472

b8bbc97864a6fca14e38f572341d26d8-1.jpg;0;0;0.03387334

b8bbc97864a6fca14e38f572341d26d8-2.jpg;0;0;0.19106568

b8bbc97864a6fca14e38f572341d26d8-3.jpg;0;0;0.13560405

b8bbc97864a6fca14e38f572341d26d8-4.jpg;0;0;0.00867569

b8e2d6b46e3cb95bb185b371c1c95e1e-1.jpg;0;0;0.00084912

b8e2d6b46e3cb95bb185b371c1c95e1e-2.jpg;0;0; 4.70084378e-05

b8e2d6b46e3cb95bb185b371c1c95e1e-3.jpg;0;0; 4.31972621e-05

b8e2d6b46e3cb95bb185b371c1c95e1e-4.jpg;0;0;0.00053793

b8e2d6b46e3cb95bb185b371c1c95e1e-5.jpg;0;0;0.00033749

b93adf5f5c1bd31e26ca7306e8b91a3c-1.jpg;0;0;0.04974701

b948f2f6819a639edc06e78d36f5d84a-1.jpg;0;1;0.63814837

b948f2f6819a639edc06e78d36f5d84a-2.jpg;0;0;0.01918859

b985577c9080b2da2b68b24206ae63c3-1.jpg;0;0;0.10177527

b985577c9080b2da2b68b24206ae63c3-2.jpg;0;0;0.40488547

b985577c9080b2da2b68b24206ae63c3-3.jpg;0;0;0.26393294

b985577c9080b2da2b68b24206ae63c3-4.jpg;0;0;0.34200689

b985577c9080b2da2b68b24206ae63c3-5.jpg;0;0;0.46251985

b9ce1e428a46579acbfcee92937ade4f-1.jpg;0;0; 6.02137661e-05

b9ce1e428a46579acbfcee92937ade4f-2.jpg;0;0;0.02204206

b9ce1e428a46579acbfcee92937ade4f-3.jpg;0;0;0.1612819

b9ce1e428a46579acbfcee92937ade4f-4.jpg;0;0;0.00122891

b9ce1e428a46579acbfcee92937ade4f-5.jpg;0;0;0.00023337

ba2266a5a41a503c9d74a0ff65246150-1.jpg;0;0;0.00026112

ba2266a5a41a503c9d74a0ff65246150-2.jpg;0;0;0.00328463

ba4e7d5f95cc79e18d1448e671d7df7b-1.jpg;0;0;0.03759442

ba4e7d5f95cc79e18d1448e671d7df7b-2.jpg;0;0;0.21915667

ba6ddf2b0344d22208db120188cba871-1.jpg;0;0;0.02415756

ba6ddf2b0344d22208db120188cba871-2.jpg;0;0;0.0087563

ba6ddf2b0344d22208db120188cba871-3.jpg;0;0;0.00292333

ba6ddf2b0344d22208db120188cba871-4.jpg;0;0;0.00785063

ba6ddf2b0344d22208db120188cba871-5.jpg;0;0;0.00060823

ba998a0c6683a21c62df2c5c6893c57c-1.jpg;0;0;0.3086358

ba998a0c6683a21c62df2c5c6893c57c-2.jpg;0;0;0.03301242

baab09cfafb8eb50657735415ab8f28a-1.jpg;0;0;0.00420564

baab09cfafb8eb50657735415ab8f28a-2.jpg;0;0; 3.82677390e-05

baab09cfafb8eb50657735415ab8f28a-3.jpg;0;0; 4.24631835e-05

baab09cfafb8eb50657735415ab8f28a-4.jpg;0;0; 2.35143762e-05

baab09cfafb8eb50657735415ab8f28a-5.jpg;0;0;0.00082252

bad9b441d8c1637e3bb9b7bf0eef1ae5-1.jpg;0;0;0.13648076

bad9b441d8c1637e3bb9b7bf0eef1ae5-2.jpg;0;0;0.34650165

baecd559707891d6cef6065647431638-1.jpg;0;0;0.00027588

baecd559707891d6cef6065647431638-2.jpg;0;0;0.00061718

baecd559707891d6cef6065647431638-3.jpg;0;0; 8.82627410e-06

baecd559707891d6cef6065647431638-4.jpg;0;0;0.00020744

baecd559707891d6cef6065647431638-5.jpg;0;0; 8.01641181e-06

bb15681b4ffddbd33f76f1bc10daa0ff-1.jpg;0;0;0.00629128

bb15681b4ffddbd33f76f1bc10daa0ff-2.jpg;0;0;0.02178495

bb15681b4ffddbd33f76f1bc10daa0ff-3.jpg;0;0;0.09973064

bb15681b4ffddbd33f76f1bc10daa0ff-4.jpg;0;0;0.03657522

bb15681b4ffddbd33f76f1bc10daa0ff-5.jpg;0;0;0.00302176

bb2ba17966037f1bb44bd07c6a370906-1.jpg;0;0;0.18120304

bb2ba17966037f1bb44bd07c6a370906-2.jpg;0;0;0.15659143

bb2ba17966037f1bb44bd07c6a370906-3.jpg;0;0;0.43591839

bb2ba17966037f1bb44bd07c6a370906-4.jpg;0;0;0.15435104

bb2ba17966037f1bb44bd07c6a370906-5.jpg;0;0;0.18697347

bb4765d8929e59e7fceab9531a599caa-1.jpg;0;0;0.00083435

bb4765d8929e59e7fceab9531a599caa-2.jpg;0;0; 4.84239536e-06

bb4765d8929e59e7fceab9531a599caa-3.jpg;0;0;0.00029501

bb4765d8929e59e7fceab9531a599caa-4.jpg;0;0; 1.12382268e-05

bb4765d8929e59e7fceab9531a599caa-5.jpg;0;0;0.00018733

bb615bb94c909830e90ec2eac5f644b1-1.jpg;0;0;0.01529973

bb615bb94c909830e90ec2eac5f644b1-2.jpg;0;0;0.02701921

bb615bb94c909830e90ec2eac5f644b1-3.jpg;0;0;0.05428961

bb88fe6c0328912f0bb90beb4fb87109-1.jpg;0;0;0.06709322

bb88fe6c0328912f0bb90beb4fb87109-2.jpg;0;0;0.11351171

bb88fe6c0328912f0bb90beb4fb87109-3.jpg;0;0;0.15256952

bb88fe6c0328912f0bb90beb4fb87109-4.jpg;0;0;0.13610931

bb88fe6c0328912f0bb90beb4fb87109-5.jpg;0;0;0.10111846

bc1f629a073d4a59bd9fc5de8c3d3318-1.jpg;0;0;0.00135271

bc1f629a073d4a59bd9fc5de8c3d3318-2.jpg;0;0;0.01041856

bc1f629a073d4a59bd9fc5de8c3d3318-3.jpg;0;0;0.00211047

bc1f629a073d4a59bd9fc5de8c3d3318-4.jpg;0;0;0.00976269

bc1f629a073d4a59bd9fc5de8c3d3318-5.jpg;0;0;0.00843746

bc83a8a8ed40b6373e01dfc5e2af9c28-1.jpg;0;1;0.84518379

bc83a8a8ed40b6373e01dfc5e2af9c28-2.jpg;0;1;0.9507488

bcb0acf145983ec40cb3eabd27b0473b-1.jpg;0;0;0.0003884

bcb0acf145983ec40cb3eabd27b0473b-2.jpg;0;0; 9.94359652e-06

bcb0acf145983ec40cb3eabd27b0473b-3.jpg;0;0;0.14899415

bcb0acf145983ec40cb3eabd27b0473b-4.jpg;0;0;0.00370665

bcb0acf145983ec40cb3eabd27b0473b-5.jpg;0;0;0.00352144

bce4402eac13a7a915b9532c872e044f-1.jpg;0;0;0.07234515

bcf2684799e8eb6e741dcfbc81cde9ac-1.jpg;0;0; 7.22621335e-05

bcf2684799e8eb6e741dcfbc81cde9ac-2.jpg;0;0; 7.62881609e-06

bcf2684799e8eb6e741dcfbc81cde9ac-3.jpg;0;0;0.01752503

bcf2684799e8eb6e741dcfbc81cde9ac-4.jpg;0;0;0.00025995

bcf2684799e8eb6e741dcfbc81cde9ac-5.jpg;0;0; 7.60832554e-05

bcf6eaf59177eec66b80ec40bc33bff1-1.jpg;0;0;0.04172274

bcf6eaf59177eec66b80ec40bc33bff1-2.jpg;0;0;0.0216804

bcf6eaf59177eec66b80ec40bc33bff1-3.jpg;0;0;0.02570607

bcf6eaf59177eec66b80ec40bc33bff1-4.jpg;0;0;0.02767674

bd0c06946f201c28bd6d5d4130a3ea83-1.jpg;0;0;0.13003178

bd0c06946f201c28bd6d5d4130a3ea83-2.jpg;0;0;0.10256302

bd22259a141fedf267e068d9a28365ee-1.jpg;0;0;0.02119924

bd22259a141fedf267e068d9a28365ee-2.jpg;0;0;0.03602905

bd467f658659d0f575d082d66634131c-1.jpg;0;0;0.0075717

bd467f658659d0f575d082d66634131c-2.jpg;0;0;0.17189652

bd467f658659d0f575d082d66634131c-3.jpg;0;0;0.02757148

bd6d2f520506694967ad5b1a0be7d912-1.jpg;0;0;0.02027457

bd8d775c913660946c6ae6bd4e33317e-1.jpg;0;0;0.04895821

bd8d775c913660946c6ae6bd4e33317e-2.jpg;0;0;0.01813649

bd8d775c913660946c6ae6bd4e33317e-3.jpg;0;0;0.03825995

bd8d775c913660946c6ae6bd4e33317e-4.jpg;0;0;0.04394463

bdc24a5f4486dfda0769c20c6637db6d-1.jpg;0;0;0.03230443

bdc24a5f4486dfda0769c20c6637db6d-2.jpg;0;0;0.01778556

be33d6db3f228e9087465ad2d4fa0cee-1.jpg;0;0; 5.46304182e-05

be33d6db3f228e9087465ad2d4fa0cee-2.jpg;0;0;0.16730942

be33d6db3f228e9087465ad2d4fa0cee-3.jpg;0;0;0.00061469

be33d6db3f228e9087465ad2d4fa0cee-4.jpg;0;0;0.00626148

be33d6db3f228e9087465ad2d4fa0cee-5.jpg;0;0;0.00022087

be3f0607a902cdc35a8960b8932158d9-1.jpg;0;0;0.00072001

be3f0607a902cdc35a8960b8932158d9-2.jpg;0;0;0.00044635

be3f0607a902cdc35a8960b8932158d9-3.jpg;0;0; 1.91709569e-05

be3f0607a902cdc35a8960b8932158d9-4.jpg;0;0; 9.16140489e-05

be3f0607a902cdc35a8960b8932158d9-5.jpg;0;0;0.00044297

be6089f31fc9768286e560a396344744-1.jpg;0;0;0.00027621

be6089f31fc9768286e560a396344744-2.jpg;0;0;0.01352194

be6089f31fc9768286e560a396344744-3.jpg;0;0;0.01263366

be6089f31fc9768286e560a396344744-4.jpg;0;0;0.00722213

be6089f31fc9768286e560a396344744-5.jpg;0;0;0.00200294

beb30cdc3060b9c99a838e8ab53ad4fa-1.jpg;0;0; 1.28127067e-05

beb30cdc3060b9c99a838e8ab53ad4fa-2.jpg;0;0;0.00011425

beb30cdc3060b9c99a838e8ab53ad4fa-3.jpg;0;0; 1.45535651e-05

beb30cdc3060b9c99a838e8ab53ad4fa-4.jpg;0;0; 8.62783709e-05

beb30cdc3060b9c99a838e8ab53ad4fa-5.jpg;0;0;0.00043463

becc98113558ebb3a3ead205d449cfd8-1.jpg;0;0;0.10616517

becc98113558ebb3a3ead205d449cfd8-2.jpg;0;1;0.71810979

becc98113558ebb3a3ead205d449cfd8-3.jpg;0;0;0.27344483

becc98113558ebb3a3ead205d449cfd8-4.jpg;0;0;0.21122219

becc98113558ebb3a3ead205d449cfd8-5.jpg;0;0;0.21581236

bed57aa6a9d425aae2cd6d2bf7ded8c3-1.jpg;0;0;0.00127237

bed57aa6a9d425aae2cd6d2bf7ded8c3-2.jpg;0;0; 1.93589767e-05

bed57aa6a9d425aae2cd6d2bf7ded8c3-3.jpg;0;0;0.01870718

bed57aa6a9d425aae2cd6d2bf7ded8c3-4.jpg;0;0;0.00016477

bed57aa6a9d425aae2cd6d2bf7ded8c3-5.jpg;0;0;0.00356497

bf4cf9923423b9f2b3fb1088d3900d73-1.jpg;0;0;0.12578182

bf4cf9923423b9f2b3fb1088d3900d73-2.jpg;0;0;0.28559762

bf4cf9923423b9f2b3fb1088d3900d73-3.jpg;0;0;0.10599887

bf4cf9923423b9f2b3fb1088d3900d73-4.jpg;0;0;0.05422866

bf6527baebf8805749debfba27151c11-1.jpg;0;0;0.23046492

bf6527baebf8805749debfba27151c11-2.jpg;0;0;0.35171595

bf6527baebf8805749debfba27151c11-3.jpg;0;0;0.12365742

bf6527baebf8805749debfba27151c11-4.jpg;0;0;0.33503094

bf6527baebf8805749debfba27151c11-5.jpg;0;0;0.39354059

bf808ad85a0b5b22dd5daf2846653d06-1.jpg;0;0;0.0001372

bf808ad85a0b5b22dd5daf2846653d06-2.jpg;0;0; 5.19710957e-05

bf808ad85a0b5b22dd5daf2846653d06-3.jpg;0;0;0.0002376

bf808ad85a0b5b22dd5daf2846653d06-4.jpg;0;0;0.00569649

bf808ad85a0b5b22dd5daf2846653d06-5.jpg;0;0;0.00064318

bff936cdb7f01506b4be2d75c7988593-1.jpg;0;0; 8.61202207e-05

bff936cdb7f01506b4be2d75c7988593-2.jpg;0;0;0.00068155

bff936cdb7f01506b4be2d75c7988593-3.jpg;0;0;0.00014628

bff936cdb7f01506b4be2d75c7988593-4.jpg;0;0; 1.86217294e-05

bff936cdb7f01506b4be2d75c7988593-5.jpg;0;0;0.00026486

c0bee8b3ba50e3c0c911036fdd9b8c4c-1.jpg;0;0; 6.12357690e-05

c0bee8b3ba50e3c0c911036fdd9b8c4c-2.jpg;0;0; 7.76241432e-05

c0bee8b3ba50e3c0c911036fdd9b8c4c-3.jpg;0;0; 5.53459176e-05

c0bee8b3ba50e3c0c911036fdd9b8c4c-4.jpg;0;0;0.0007345

c0bee8b3ba50e3c0c911036fdd9b8c4c-5.jpg;0;0;0.000118

c0c4772666705e1e8e1754fd9aaff772-1.jpg;0;0;0.10498478

c0c4772666705e1e8e1754fd9aaff772-2.jpg;0;0;0.02368669

c0c4772666705e1e8e1754fd9aaff772-3.jpg;0;0;0.01382248

c0c4772666705e1e8e1754fd9aaff772-4.jpg;0;0;0.05850573

c0c4772666705e1e8e1754fd9aaff772-5.jpg;0;0;0.10701052

c11133324b5068003f1c5cd0c6acfba5-1.jpg;0;0;0.06686912

c13dcc2e6348a08f5a3331c382187d43-1.jpg;0;0;0.01625333

c19e372e42e42976ae54161e2512a9dd-1.jpg;0;0;0.03504967

c19e372e42e42976ae54161e2512a9dd-2.jpg;0;0;0.01390677

c1d09c24f9bef383b7cbd1068cd18463-1.jpg;0;0;0.06039859

c1ec0e6be9b23338174f7422db9475ca-1.jpg;0;0;0.01466762

c1f41c1cd66b19411f9a54bce61a0de6-1.jpg;0;0;0.00033226

c1f41c1cd66b19411f9a54bce61a0de6-2.jpg;0;0;0.00011755

c1f41c1cd66b19411f9a54bce61a0de6-3.jpg;0;0;0.0001231

c1f41c1cd66b19411f9a54bce61a0de6-4.jpg;0;0;0.00011126

c1f41c1cd66b19411f9a54bce61a0de6-5.jpg;0;0;0.00018332

c1f54843baba6c9b350f71499d14be4b-1.jpg;0;0;0.16404283

c26159f3a12dd16923ac7241670ea0c0-1.jpg;0;1;0.86752129

c26159f3a12dd16923ac7241670ea0c0-2.jpg;0;0;0.4709079

c2677542e1049d11f65ab5756b2517ba-1.jpg;0;0;0.00011015

c2677542e1049d11f65ab5756b2517ba-2.jpg;0;0; 1.14515642e-05

c2677542e1049d11f65ab5756b2517ba-3.jpg;0;0; 5.70373304e-05

c2677542e1049d11f65ab5756b2517ba-4.jpg;0;0; 1.31909210e-05

c2677542e1049d11f65ab5756b2517ba-5.jpg;0;0; 7.71640043e-06

c2695b65ed1b59b69ceb7c060631ea36-1.jpg;0;0; 6.17118931e-05

c2695b65ed1b59b69ceb7c060631ea36-2.jpg;0;0;0.03191908

c2695b65ed1b59b69ceb7c060631ea36-3.jpg;0;0;0.00022184

c2695b65ed1b59b69ceb7c060631ea36-4.jpg;0;0;0.00184321

c2695b65ed1b59b69ceb7c060631ea36-5.jpg;0;0;0.00439159

c2af7f0ced809aab4d5000ac89b8409e-1.jpg;0;0;0.0001849

c2af7f0ced809aab4d5000ac89b8409e-2.jpg;0;0;0.00846883

c2af7f0ced809aab4d5000ac89b8409e-3.jpg;0;0;0.00120627

c2af7f0ced809aab4d5000ac89b8409e-4.jpg;0;0;0.00105304

c2af7f0ced809aab4d5000ac89b8409e-5.jpg;0;0;0.00017675

c2c0e7dc265d23336445302de5b2c153-1.jpg;0;0;0.00110993

c2e38f3fdd8b12be3db3b3ceb86918d7-1.jpg;0;0;0.03499083

c343c86936a6443cb44b6f3123040d87-1.jpg;0;0;0.15977

c343c86936a6443cb44b6f3123040d87-2.jpg;0;0;0.38003322

c343c86936a6443cb44b6f3123040d87-3.jpg;0;0;0.17976765

c343c86936a6443cb44b6f3123040d87-4.jpg;0;0;0.04913829

c3594afc226744ac3ccdffc826bc7daa-1.jpg;0;0;0.0004363

c3594afc226744ac3ccdffc826bc7daa-2.jpg;0;0;0.08944909

c3594afc226744ac3ccdffc826bc7daa-3.jpg;0;0;0.01570611

c3594afc226744ac3ccdffc826bc7daa-4.jpg;0;1;0.71175128

c3594afc226744ac3ccdffc826bc7daa-5.jpg;0;0;0.19590095

c35ec2d4552a950069b390101bbbd27d-1.jpg;0;0;0.00019723

c35ec2d4552a950069b390101bbbd27d-2.jpg;0;0; 2.45908504e-05

c35ec2d4552a950069b390101bbbd27d-3.jpg;0;0;0.00013187

c35ec2d4552a950069b390101bbbd27d-4.jpg;0;0;0.00083609

c35ec2d4552a950069b390101bbbd27d-5.jpg;0;0;0.0003973

c37cfd5fc7edabc8dff6188019164cd2-1.jpg;0;0; 5.53517111e-06

c37cfd5fc7edabc8dff6188019164cd2-2.jpg;0;0; 8.36834370e-05

c37cfd5fc7edabc8dff6188019164cd2-3.jpg;0;0; 7.26465587e-05

c37cfd5fc7edabc8dff6188019164cd2-4.jpg;0;0; 3.98104239e-05

c37cfd5fc7edabc8dff6188019164cd2-5.jpg;0;0; 9.94603306e-06

c3a789d1b2f747a59c1e24a14ccc1ff1-1.jpg;0;0; 6.69911751e-05

c3a789d1b2f747a59c1e24a14ccc1ff1-2.jpg;0;0;0.00096936

c3a789d1b2f747a59c1e24a14ccc1ff1-3.jpg;0;0;0.00028427

c3a789d1b2f747a59c1e24a14ccc1ff1-4.jpg;0;0;0.00156888

